"('date',_'')","('adj_close',_'^nsei')","('close',_'^nsei')","('dividends',_'^nsei')","('high',_'^nsei')","('low',_'^nsei')","('open',_'^nsei')","('repaired?',_'^nsei')","('stock_splits',_'^nsei')","('volume',_'^nsei')"
2013-10-22,6202.7998046875,6202.7998046875,0.0,6220.10009765625,6181.7998046875,6192.2998046875,False,0.0,161900
2013-10-23,6178.35009765625,6178.35009765625,0.0,6217.9501953125,6116.60009765625,6209.5498046875,False,0.0,188300
2013-10-24,6164.35009765625,6164.35009765625,0.0,6252.4501953125,6142.9501953125,6162.7998046875,False,0.0,148900
2013-10-25,6144.89990234375,6144.89990234375,0.0,6174.75,6125.9501953125,6154.0,False,0.0,144500
2013-10-28,6101.10009765625,6101.10009765625,0.0,6168.75,6094.10009765625,6155.10009765625,False,0.0,146300
2013-10-29,6220.89990234375,6220.89990234375,0.0,6228.0498046875,6079.2001953125,6107.5498046875,False,0.0,197300
2013-10-30,6251.7001953125,6251.7001953125,0.0,6269.2001953125,6222.60009765625,6230.7998046875,False,0.0,177600
2013-10-31,6299.14990234375,6299.14990234375,0.0,6309.0498046875,6235.89990234375,6237.14990234375,False,0.0,239600
2013-11-01,6307.2001953125,6307.2001953125,0.0,6332.60009765625,6286.9501953125,6289.75,False,0.0,191600
2013-11-05,6253.14990234375,6253.14990234375,0.0,6304.75,6244.2998046875,6282.14990234375,False,0.0,181100
2013-11-06,6215.14990234375,6215.14990234375,0.0,6269.7001953125,6208.7001953125,6260.5498046875,False,0.0,157100
2013-11-07,6187.25,6187.25,0.0,6288.9501953125,6180.7998046875,6228.89990234375,False,0.0,168800
2013-11-08,6140.75,6140.75,0.0,6185.14990234375,6120.9501953125,6170.14990234375,False,0.0,150100
2013-11-11,6078.7998046875,6078.7998046875,0.0,6141.64990234375,6067.75,6110.39990234375,False,0.0,146100
2013-11-12,6018.0498046875,6018.0498046875,0.0,6108.7001953125,6011.75,6087.25,False,0.0,153800
2013-11-13,5989.60009765625,5989.60009765625,0.0,6042.25,5972.4501953125,5998.85009765625,False,0.0,162500
2013-11-14,6056.14990234375,6056.14990234375,0.0,6101.64990234375,6036.64990234375,6037.0,False,0.0,154900
2013-11-18,6189.0,6189.0,0.0,6196.7998046875,6110.39990234375,6111.0498046875,False,0.0,164000
2013-11-19,6203.35009765625,6203.35009765625,0.0,6212.39990234375,6180.2001953125,6197.25,False,0.0,161500
2013-11-20,6122.89990234375,6122.89990234375,0.0,6204.35009765625,6106.9501953125,6186.85009765625,False,0.0,155800
2013-11-21,5999.0498046875,5999.0498046875,0.0,6097.35009765625,5985.39990234375,6096.5,False,0.0,137200
2013-11-22,5995.4501953125,5995.4501953125,0.0,6049.60009765625,5972.7998046875,6027.35009765625,False,0.0,134800
2013-11-25,6115.35009765625,6115.35009765625,0.0,6123.5,6035.9501953125,6035.9501953125,False,0.0,127200
2013-11-26,6059.10009765625,6059.10009765625,0.0,6112.7001953125,6047.75,6099.25,False,0.0,150700
2013-11-27,6057.10009765625,6057.10009765625,0.0,6074.0,6030.2998046875,6062.7001953125,False,0.0,124900
2013-11-28,6091.85009765625,6091.85009765625,0.0,6112.9501953125,6068.2998046875,6092.0,False,0.0,195300
2013-11-29,6176.10009765625,6176.10009765625,0.0,6182.5,6103.7998046875,6103.89990234375,False,0.0,190700
2013-12-02,6217.85009765625,6217.85009765625,0.0,6228.7001953125,6171.14990234375,6171.14990234375,False,0.0,145900
2013-12-03,6201.85009765625,6201.85009765625,0.0,6225.39990234375,6191.39990234375,6204.25,False,0.0,156900
2013-12-04,6160.9501953125,6160.9501953125,0.0,6209.14990234375,6149.89990234375,6187.9501953125,False,0.0,186200
2013-12-05,6241.10009765625,6241.10009765625,0.0,6300.5498046875,6232.0,6262.4501953125,False,0.0,186100
2013-12-06,6259.89990234375,6259.89990234375,0.0,6275.35009765625,6230.75,6234.39990234375,False,0.0,158500
2013-12-09,6363.89990234375,6363.89990234375,0.0,6415.25,6345.0,6415.0,False,0.0,198300
2013-12-10,6332.85009765625,6332.85009765625,0.0,6362.25,6307.5498046875,6354.7001953125,False,0.0,242400
2013-12-11,6307.89990234375,6307.89990234375,0.0,6326.60009765625,6280.25,6307.2001953125,False,0.0,148200
2013-12-12,6237.0498046875,6237.0498046875,0.0,6286.85009765625,6230.5498046875,6276.75,False,0.0,148500
2013-12-13,6168.39990234375,6168.39990234375,0.0,6208.60009765625,6161.39990234375,6201.2998046875,False,0.0,169700
2013-12-16,6154.7001953125,6154.7001953125,0.0,6183.25,6146.0498046875,6168.35009765625,False,0.0,146500
2013-12-17,6139.0498046875,6139.0498046875,0.0,6190.5498046875,6133.0,6178.2001953125,False,0.0,154200
2013-12-18,6217.14990234375,6217.14990234375,0.0,6236.0,6129.9501953125,6129.9501953125,False,0.0,243300
2013-12-19,6166.64990234375,6166.64990234375,0.0,6263.75,6150.7001953125,6253.89990234375,False,0.0,437000
2013-12-20,6274.25,6274.25,0.0,6284.5,6170.35009765625,6179.9501953125,False,0.0,172000
2013-12-23,6284.5,6284.5,0.0,6317.5,6266.9501953125,6267.2001953125,False,0.0,131200
2013-12-24,6268.39990234375,6268.39990234375,0.0,6301.5,6262.0,6296.4501953125,False,0.0,107600
2013-12-26,6278.89990234375,6278.89990234375,0.0,6302.75,6259.4501953125,6270.10009765625,False,0.0,182300
2013-12-27,6313.7998046875,6313.7998046875,0.0,6324.89990234375,6289.39990234375,6292.7998046875,False,0.0,96900
2013-12-30,6291.10009765625,6291.10009765625,0.0,6344.0498046875,6273.14990234375,6336.39990234375,False,0.0,101300
2013-12-31,6304.0,6304.0,0.0,6317.2998046875,6287.2998046875,6307.35009765625,False,0.0,103400
2014-01-02,6221.14990234375,6221.14990234375,0.0,6358.2998046875,6211.2998046875,6301.25,False,0.0,158100
2014-01-03,6211.14990234375,6211.14990234375,0.0,6221.7001953125,6171.25,6194.5498046875,False,0.0,139000
2014-01-06,6191.4501953125,6191.4501953125,0.0,6224.7001953125,6170.25,6220.85009765625,False,0.0,118300
2014-01-07,6162.25,6162.25,0.0,6221.5,6144.75,6203.89990234375,False,0.0,138600
2014-01-08,6174.60009765625,6174.60009765625,0.0,6192.10009765625,6160.35009765625,6178.0498046875,False,0.0,146900
2014-01-09,6168.35009765625,6168.35009765625,0.0,6188.0498046875,6148.25,6181.7001953125,False,0.0,150100
2014-01-10,6171.4501953125,6171.4501953125,0.0,6239.10009765625,6139.60009765625,6178.85009765625,False,0.0,159900
2014-01-13,6272.75,6272.75,0.0,6288.2001953125,6189.5498046875,6189.5498046875,False,0.0,135000
2014-01-14,6241.85009765625,6241.85009765625,0.0,6280.35009765625,6234.14990234375,6260.25,False,0.0,110200
2014-01-15,6320.89990234375,6320.89990234375,0.0,6325.2001953125,6265.2998046875,6265.9501953125,False,0.0,145900
2014-01-16,6318.89990234375,6318.89990234375,0.0,6346.5,6299.85009765625,6341.35009765625,False,0.0,153400
2014-01-17,6261.64990234375,6261.64990234375,0.0,6327.10009765625,6246.35009765625,6306.25,False,0.0,167700
2014-01-20,6303.9501953125,6303.9501953125,0.0,6307.4501953125,6243.35009765625,6261.75,False,0.0,122100
2014-01-21,6313.7998046875,6313.7998046875,0.0,6330.2998046875,6297.89990234375,6320.14990234375,False,0.0,141700
2014-01-22,6338.9501953125,6338.9501953125,0.0,6349.9501953125,6287.4501953125,6309.0498046875,False,0.0,137500
2014-01-23,6345.64990234375,6345.64990234375,0.0,6355.60009765625,6316.39990234375,6325.9501953125,False,0.0,120100
2014-01-24,6266.75,6266.75,0.0,6331.4501953125,6263.89990234375,6301.64990234375,False,0.0,160300
2014-01-27,6135.85009765625,6135.85009765625,0.0,6188.5498046875,6130.25,6186.2998046875,False,0.0,190400
2014-01-28,6126.25,6126.25,0.0,6163.60009765625,6085.9501953125,6131.85009765625,False,0.0,184100
2014-01-29,6120.25,6120.25,0.0,6170.4501953125,6109.7998046875,6161.0,False,0.0,146700
2014-01-30,6073.7001953125,6073.7001953125,0.0,6082.85009765625,6027.25,6067.0,False,0.0,208100
2014-01-31,6089.5,6089.5,0.0,6097.85009765625,6067.35009765625,6082.75,False,0.0,146700
2014-02-03,6001.7998046875,6001.7998046875,0.0,6074.85009765625,5994.4501953125,6058.7998046875,False,0.0,134900
2014-02-04,6000.89990234375,6000.89990234375,0.0,6017.7998046875,5933.2998046875,5947.60009765625,False,0.0,183300
2014-02-05,6022.39990234375,6022.39990234375,0.0,6028.0498046875,5962.0498046875,6004.25,False,0.0,166600
2014-02-06,6036.2998046875,6036.2998046875,0.0,6048.35009765625,5965.39990234375,6028.35009765625,False,0.0,185500
2014-02-07,6063.2001953125,6063.2001953125,0.0,6079.9501953125,6030.89990234375,6077.64990234375,False,0.0,181900
2014-02-10,6053.4501953125,6053.4501953125,0.0,6083.0498046875,6046.39990234375,6072.7998046875,False,0.0,133100
2014-02-11,6062.7001953125,6062.7001953125,0.0,6081.85009765625,6053.25,6072.4501953125,False,0.0,150500
2014-02-12,6084.0,6084.0,0.0,6106.60009765625,6077.39990234375,6085.35009765625,False,0.0,138500
2014-02-13,6001.10009765625,6001.10009765625,0.0,6094.39990234375,5991.10009765625,6087.5498046875,False,0.0,153700
2014-02-14,6048.35009765625,6048.35009765625,0.0,6056.39990234375,5984.60009765625,6023.75,False,0.0,140200
2014-02-18,6127.10009765625,6127.10009765625,0.0,6141.7001953125,6066.7998046875,6071.2998046875,False,0.0,126600
2014-02-19,6152.75,6152.75,0.0,6160.35009765625,6125.75,6132.0498046875,False,0.0,95200
2014-02-20,6091.4501953125,6091.4501953125,0.0,6129.10009765625,6086.4501953125,6127.14990234375,False,0.0,132100
2014-02-21,6155.4501953125,6155.4501953125,0.0,6159.64990234375,6108.0,6108.2998046875,False,0.0,112600
2014-02-24,6186.10009765625,6186.10009765625,0.0,6191.85009765625,6130.7998046875,6140.9501953125,False,0.0,144900
2014-02-25,6200.0498046875,6200.0498046875,0.0,6216.85009765625,6176.60009765625,6205.7001953125,False,0.0,146300
2014-02-26,6238.7998046875,6238.7998046875,0.0,6245.9501953125,6202.10009765625,6202.4501953125,False,0.0,181700
2014-02-28,6276.9501953125,6276.9501953125,0.0,6282.7001953125,6228.10009765625,6228.4501953125,False,0.0,180600
2014-03-03,6221.4501953125,6221.4501953125,0.0,6277.75,6212.25,6264.35009765625,False,0.0,144600
2014-03-04,6297.9501953125,6297.9501953125,0.0,6302.14990234375,6215.7001953125,6216.75,False,0.0,166800
2014-03-05,6328.64990234375,6328.64990234375,0.0,6336.25,6287.7998046875,6328.4501953125,False,0.0,160300
2014-03-06,6401.14990234375,6401.14990234375,0.0,6406.60009765625,6339.7001953125,6344.75,False,0.0,180700
2014-03-07,6526.64990234375,6526.64990234375,0.0,6537.7998046875,6413.5498046875,6413.9501953125,False,0.0,284900
2014-03-10,6537.25,6537.25,0.0,6562.2001953125,6487.35009765625,6491.7001953125,False,0.0,242100
2014-03-11,6511.89990234375,6511.89990234375,0.0,6562.85009765625,6494.25,6537.35009765625,False,0.0,239000
2014-03-12,6516.89990234375,6516.89990234375,0.0,6546.14990234375,6487.2998046875,6497.5,False,0.0,175000
2014-03-13,6493.10009765625,6493.10009765625,0.0,6561.4501953125,6476.64990234375,6491.75,False,0.0,167900
2014-03-14,6504.2001953125,6504.2001953125,0.0,6518.4501953125,6432.7001953125,6447.25,False,0.0,177300
2014-03-18,6516.64990234375,6516.64990234375,0.0,6574.9501953125,6497.64990234375,6532.4501953125,False,0.0,179300
2014-03-19,6524.0498046875,6524.0498046875,0.0,6541.2001953125,6506.0,6530.0,False,0.0,172500
2014-03-20,6483.10009765625,6483.10009765625,0.0,6523.64990234375,6473.25,6508.35009765625,False,0.0,142000
2014-03-21,6493.2001953125,6493.2001953125,0.0,6522.89990234375,6485.7001953125,6515.2001953125,False,0.0,189900
2014-03-24,6583.5,6583.5,0.0,6591.5,6510.5,6510.5,False,0.0,158400
2014-03-25,6589.75,6589.75,0.0,6595.5498046875,6544.85009765625,6550.10009765625,False,0.0,168100
2014-03-26,6601.39990234375,6601.39990234375,0.0,6627.4501953125,6580.60009765625,6615.64990234375,False,0.0,186600
2014-03-27,6641.75,6641.75,0.0,6673.9501953125,6599.5,6613.10009765625,False,0.0,312400
2014-03-28,6695.89990234375,6695.89990234375,0.0,6702.60009765625,6643.7998046875,6673.0498046875,False,0.0,184800
2014-03-31,6704.2001953125,6704.2001953125,0.0,6730.0498046875,6662.39990234375,6723.14990234375,False,0.0,220600
2014-04-01,6721.0498046875,6721.0498046875,0.0,6732.25,6675.4501953125,6729.5,False,0.0,177800
2014-04-02,6752.5498046875,6752.5498046875,0.0,6763.5,6723.60009765625,6757.60009765625,False,0.0,173300
2014-04-03,6736.10009765625,6736.10009765625,0.0,6776.75,6696.89990234375,6772.0498046875,False,0.0,197500
2014-04-04,6694.35009765625,6694.35009765625,0.0,6741.85009765625,6685.14990234375,6741.85009765625,False,0.0,155100
2014-04-07,6695.0498046875,6695.0498046875,0.0,6725.14990234375,6650.39990234375,6694.25,False,0.0,133900
2014-04-09,6796.2001953125,6796.2001953125,0.0,6808.7001953125,6705.10009765625,6722.0,False,0.0,169800
2014-04-10,6796.39990234375,6796.39990234375,0.0,6819.0498046875,6777.2998046875,6803.0498046875,False,0.0,191100
2014-04-11,6776.2998046875,6776.2998046875,0.0,6789.35009765625,6743.14990234375,6758.35009765625,False,0.0,140700
2014-04-15,6733.10009765625,6733.10009765625,0.0,6813.39990234375,6711.75,6792.7001953125,False,0.0,123200
2014-04-16,6675.2998046875,6675.2998046875,0.0,6748.64990234375,6665.14990234375,6727.25,False,0.0,119800
2014-04-17,6779.39990234375,6779.39990234375,0.0,6783.0498046875,6684.39990234375,6695.4501953125,False,0.0,131500
2014-04-21,6817.64990234375,6817.64990234375,0.0,6825.4501953125,6786.89990234375,6789.25,False,0.0,111800
2014-04-22,6815.35009765625,6815.35009765625,0.0,6838.0,6806.25,6822.89990234375,False,0.0,114700
2014-04-23,6840.7998046875,6840.7998046875,0.0,6861.60009765625,6820.75,6823.25,False,0.0,183000
2014-04-25,6782.75,6782.75,0.0,6869.85009765625,6772.85009765625,6855.7998046875,False,0.0,154300
2014-04-28,6761.25,6761.25,0.0,6786.25,6750.2998046875,6778.5498046875,False,0.0,118200
2014-04-29,6715.25,6715.25,0.0,6779.7001953125,6708.64990234375,6769.0,False,0.0,115500
2014-04-30,6696.39990234375,6696.39990234375,0.0,6780.14990234375,6656.7998046875,6724.9501953125,False,0.0,161100
2014-05-02,6694.7998046875,6694.7998046875,0.0,6737.64990234375,6689.5,6709.9501953125,False,0.0,114300
2014-05-05,6699.35009765625,6699.35009765625,0.0,6741.0498046875,6680.4501953125,6681.64990234375,False,0.0,105000
2014-05-06,6715.2998046875,6715.2998046875,0.0,6743.4501953125,6701.89990234375,6719.25,False,0.0,88300
2014-05-07,6652.5498046875,6652.5498046875,0.0,6718.75,6642.89990234375,6708.60009765625,False,0.0,114100
2014-05-08,6659.85009765625,6659.85009765625,0.0,6688.39990234375,6638.5498046875,6669.89990234375,False,0.0,101600
2014-05-09,6858.7998046875,6858.7998046875,0.0,6871.35009765625,6652.14990234375,6654.14990234375,False,0.0,166400
2014-05-12,7014.25,7014.25,0.0,7020.0498046875,6862.89990234375,6863.39990234375,False,0.0,157700
2014-05-13,7108.75,7108.75,0.0,7172.35009765625,7067.14990234375,7080.0,False,0.0,232200
2014-05-14,7108.75,7108.75,0.0,7142.25,7080.89990234375,7112.0,False,0.0,177200
2014-05-15,7123.14990234375,7123.14990234375,0.0,7152.5498046875,7082.5498046875,7111.2998046875,False,0.0,186800
2014-05-16,7203.0,7203.0,0.0,7563.5,7130.64990234375,7270.2001953125,False,0.0,393200
2014-05-19,7263.5498046875,7263.5498046875,0.0,7291.10009765625,7193.5498046875,7276.85009765625,False,0.0,316200
2014-05-20,7275.5,7275.5,0.0,7353.64990234375,7247.7001953125,7309.9501953125,False,0.0,255300
2014-05-21,7252.89990234375,7252.89990234375,0.0,7287.14990234375,7206.7001953125,7274.85009765625,False,0.0,203100
2014-05-22,7276.39990234375,7276.39990234375,0.0,7319.5498046875,7258.14990234375,7289.9501953125,False,0.0,240900
2014-05-23,7367.10009765625,7367.10009765625,0.0,7381.0,7293.89990234375,7306.5,False,0.0,259600
2014-05-26,7359.0498046875,7359.0498046875,0.0,7504.0,7269.0498046875,7428.75,False,0.0,273200
2014-05-27,7318.0,7318.0,0.0,7372.9501953125,7274.75,7363.10009765625,False,0.0,168600
2014-05-28,7329.64990234375,7329.64990234375,0.0,7344.75,7302.60009765625,7324.9501953125,False,0.0,175600
2014-05-29,7235.64990234375,7235.64990234375,0.0,7325.39990234375,7224.39990234375,7316.60009765625,False,0.0,241100
2014-05-30,7229.9501953125,7229.9501953125,0.0,7272.5,7118.4501953125,7254.85009765625,False,0.0,312200
2014-06-02,7362.5,7362.5,0.0,7368.60009765625,7239.5,7264.0498046875,False,0.0,169900
2014-06-03,7415.85009765625,7415.85009765625,0.0,7424.9501953125,7342.14990234375,7375.35009765625,False,0.0,234700
2014-06-04,7402.25,7402.25,0.0,7433.2998046875,7391.35009765625,7417.5498046875,False,0.0,204600
2014-06-05,7474.10009765625,7474.10009765625,0.0,7484.7001953125,7360.5,7399.75,False,0.0,250700
2014-06-06,7583.39990234375,7583.39990234375,0.0,7592.7001953125,7497.64990234375,7521.5,False,0.0,248400
2014-06-09,7654.60009765625,7654.60009765625,0.0,7673.7001953125,7580.25,7621.64990234375,False,0.0,231900
2014-06-10,7656.39990234375,7656.39990234375,0.0,7683.2001953125,7579.2998046875,7679.0498046875,False,0.0,188700
2014-06-11,7626.85009765625,7626.85009765625,0.0,7700.0498046875,7589.0498046875,7672.39990234375,False,0.0,186200
2014-06-12,7649.89990234375,7649.89990234375,0.0,7658.0,7593.7998046875,7641.2998046875,False,0.0,148200
2014-06-13,7542.10009765625,7542.10009765625,0.0,7678.5,7525.35009765625,7668.2001953125,False,0.0,174500
2014-06-16,7533.5498046875,7533.5498046875,0.0,7548.60009765625,7487.5498046875,7534.7998046875,False,0.0,155400
2014-06-17,7631.7001953125,7631.7001953125,0.0,7637.60009765625,7509.25,7525.0498046875,False,0.0,158000
2014-06-18,7558.2001953125,7558.2001953125,0.0,7663.0,7515.5,7636.0498046875,False,0.0,165100
2014-06-19,7540.7001953125,7540.7001953125,0.0,7606.4501953125,7502.5498046875,7580.0498046875,False,0.0,148900
2014-06-20,7511.4501953125,7511.4501953125,0.0,7560.5498046875,7497.2998046875,7543.2998046875,False,0.0,124100
2014-06-23,7493.35009765625,7493.35009765625,0.0,7534.7998046875,7441.60009765625,7514.0,False,0.0,127400
2014-06-24,7580.2001953125,7580.2001953125,0.0,7593.35009765625,7515.2001953125,7515.2001953125,False,0.0,137000
2014-06-25,7569.25,7569.25,0.0,7589.25,7557.0498046875,7588.5498046875,False,0.0,115000
2014-06-26,7493.2001953125,7493.2001953125,0.0,7570.2001953125,7481.2998046875,7554.10009765625,False,0.0,171700
2014-06-27,7508.7998046875,7508.7998046875,0.0,7538.75,7482.2998046875,7514.2001953125,False,0.0,126700
2014-06-30,7611.35009765625,7611.35009765625,0.0,7623.64990234375,7531.60009765625,7534.0498046875,False,0.0,152300
2014-07-01,7634.7001953125,7634.7001953125,0.0,7649.5,7618.14990234375,7629.0,False,0.0,139400
2014-07-02,7725.14990234375,7725.14990234375,0.0,7732.39990234375,7677.2998046875,7683.0498046875,False,0.0,136300
2014-07-03,7714.7998046875,7714.7998046875,0.0,7754.64990234375,7706.7998046875,7734.35009765625,False,0.0,133800
2014-07-04,7751.60009765625,7751.60009765625,0.0,7758.0,7661.2998046875,7718.10009765625,False,0.0,113100
2014-07-07,7787.14990234375,7787.14990234375,0.0,7792.0,7755.10009765625,7780.39990234375,False,0.0,173900
2014-07-08,7623.2001953125,7623.2001953125,0.0,7808.85009765625,7595.89990234375,7804.0498046875,False,0.0,180600
2014-07-09,7585.0,7585.0,0.0,7650.10009765625,7551.64990234375,7637.9501953125,False,0.0,168300
2014-07-10,7567.75,7567.75,0.0,7731.0498046875,7479.0498046875,7589.5,False,0.0,258400
2014-07-11,7459.60009765625,7459.60009765625,0.0,7625.85009765625,7447.2001953125,7584.10009765625,False,0.0,187600
2014-07-14,7454.14990234375,7454.14990234375,0.0,7478.4501953125,7422.14990234375,7469.0,False,0.0,135200
2014-07-15,7526.64990234375,7526.64990234375,0.0,7534.89990234375,7459.14990234375,7491.2998046875,False,0.0,122100
2014-07-16,7624.39990234375,7624.39990234375,0.0,7640.10009765625,7532.4501953125,7564.14990234375,False,0.0,168000
2014-07-17,7640.4501953125,7640.4501953125,0.0,7655.64990234375,7612.7001953125,7612.7001953125,False,0.0,141600
2014-07-18,7663.89990234375,7663.89990234375,0.0,7685.0,7595.5,7630.25,False,0.0,134600
2014-07-21,7684.2001953125,7684.2001953125,0.0,7722.10009765625,7674.0,7701.64990234375,False,0.0,105400
2014-07-22,7767.85009765625,7767.85009765625,0.0,7773.85009765625,7704.7998046875,7708.2001953125,False,0.0,120100
2014-07-23,7795.75,7795.75,0.0,7809.2001953125,7752.89990234375,7794.89990234375,False,0.0,122100
2014-07-24,7830.60009765625,7830.60009765625,0.0,7835.64990234375,7771.64990234375,7796.25,False,0.0,117600
2014-07-25,7790.4501953125,7790.4501953125,0.0,7840.9501953125,7748.60009765625,7828.2001953125,False,0.0,153900
